Category,Name,Address,ID
تخليص جمركى,امون للتخليص الجمركي والتجارة الخارجية - م.هاني المنصوري,"مبنى خدمة العملاء الجديد - مكتب B314, الدور 3, ميناء دمياط, دمياط, دمياط.",393046
تخليص جمركى,اكسبيرت للشحن واللوجيستيات مصر,"1 ن ش 20, حدائق الاهرام, الهرم, الجيزة.",693823
تخليص جمركى,ام كى دى لوجستيك للشحن والنقل البرى - احمال,"190 مكتب 1 ش جسر السويس, الدور 1, ميدان هليوبوليس, مصر الجديدة, القاهرة.",635918
تخليص جمركى,ام اي اس للشحن الدولي والبحري والخدمات الجمركیة,"20 ش اللواء محمود حمدى خطاب, متفرع من ش فؤاد, باب شرق, الاسكندرية.",652468
تخليص جمركى,باكير للشحن الدولى,", المنطقة الصناعية A4 - ارض التشوينات, العاشر من رمضان, الشرقية.",688472
تخليص جمركى,شركة اوفرسيز للخدمات الجمركية والاستيراد والتصدير والنقل,"387 ش قناة السويس, الشاطبى, الاسكندرية.",40833
تخليص جمركى,اكسبريس شيبينج,"101, امتداد طريق الامل, المعادى, القاهرة.",693498
تخليص جمركى,سى بى ام للشحن ونقل البضائع والتخليص الجمركى,"57, المحور المركزى, الحى الثالث, السادس من اكتوبر, الجيزة.",685585
تخليص جمركى,الفاروقو للتخليص الجمركى,"4 ش توت عنخ امون, سموحة, الاسكندرية.",695189
تخليص جمركى,مكتب الشبل للاستيراد والتصدير والتخليص الجمركى,"4 ش الجمرك القديم, قصر بانوراما, الجمرك, الاسكندرية.",192259
تخليص جمركى,شركة الرشد لخدمات الشحن اللوجيستية,"18 ش طلعت حرب, المنشية, الاسكندرية.",228622
تخليص جمركى,انترناشونال لوجيستيك شيبينج,"عمارة لؤلؤة ريتاج خلف 5 ش النصر, برج النصر, المنشية, الاسكندرية.",568395
تخليص جمركى,اف ام اتش لوجيستيكس,"40 ش صفية زغلول - الدور 5 شقة 24, محطة الرمل, الاسكندرية.",602496
تخليص جمركى,العياد للتخليص الجمركى والنقل,", ميناء دمياط - مبنى خدمة العملاء - دور 4 - مكتب A402, دمياط, دمياط.",609114
تخليص جمركى,بريدج جلوبال لوجيستكس,"8 ميديكال تاور ش كلية الطب, الدور 8, محطة الرمل, الاسكندرية.",459783
تخليص جمركى,ثرى واى لوجيستيك ايجيبت,"الاردنية, العاشر من رمضان, الشرقية.",274833
تخليص جمركى,شركة دياموند للتجارة - دى.تى.اس,"25 برج قرطبة الشاطئ طريق الجيش, الشقة 201, الدور 2, كامب شيزار, الاسكندرية.",568276
تخليص جمركى,مؤسسة الصقر الافريقى,"10 ش مشتهر متفرع من ميدان محمد فريد, عابدين, القاهرة.",374397
تخليص جمركى,ابو خالد للنقل,"122 ش محمد فريد, وسط البلد, القاهرة.",592871
تخليص جمركى,ابو عرب للخدمات الجمركية المتكاملة,", ميدان المساجد, المبنى الادارى - مكتب 411, الجمرك, الاسكندرية.",687384
تخليص جمركى,ابو فرحة جروب,"برج 3 - ش عطية الصوالحى امتداد ش مكرم عبيد - الدور 6, الحى الثامن, مدينة نصر, القاهرة.",156033
تخليص جمركى,اتكس ترانس فريت,"14 ش مصطفى محمد اسماعيل متفرع من ش شامبليون, الازاريطة, الاسكندرية.",133722
تخليص جمركى,اتلانتيك ستار للشحن - اى اس سى,"10 ش غالب حمودة العتيبى, مصر الجديدة, القاهرة.",395293
تخليص جمركى,اجا للتجارة,"9 ش النصر, المنشية, الاسكندرية.",199044
تخليص جمركى,احد للتخليص الجمركى,"برج اللؤلؤة - ش مصطفى كامل - الدور 1, حى الشرق, بور سعيد.",21462
