Category,Name,Address,ID
مكاتب الصحة,مكتب صحة - ابشواى,"ابو جنشو, ابشواى, الفيوم.",245558
مكاتب الصحة,مكتب صحة - ابنوب,"ش الجمهورية - حى الخبازين, ابنوب, اسيوط.",243638
مكاتب الصحة,مكتب صحة - ابو السعود,"1 ش الفسطاط متفرع من طريق صلاح سالم - الدور 1 شقة 1, مصر القديمة, القاهرة.",123972
مكاتب الصحة,مكتب صحة - ابو المطامير,"ش الاسكندرية, ابو المطامير, البحيرة.",244711
مكاتب الصحة,مكتب صحة - ابو النواتير,"مساكن محمد فريد - بلوك 3 - , سيدى جابر, الاسكندرية.",196321
مكاتب الصحة,مكتب صحة - ابو تيج,"ش اسيوط سوهاج, ابو تيج, اسيوط.",356150
مكاتب الصحة,مكتب صحة - ابو حماد,"ش عبد السلام عارف متفرع من ش بورسعيد, ابو حماد, الشرقية.",245041
مكاتب الصحة,مكتب صحة - ابو حمص,"ش التأمين الصحى, ابو حمص, البحيرة.",244769
مكاتب الصحة,مكتب صحة - ابو رديس,"ش المستشفى, ابو زينما, جنوب سيناء.",244501
مكاتب الصحة,مكتب صحة - ابو زنيما,"4 مساكن مبارك - ش 1, ابو زينما, جنوب سيناء.",244502
مكاتب الصحة,مكتب صحة - ابو سلطان,"ش المستشفى, ابو سلطان, الاسماعيلية.",244014
مكاتب الصحة,مكتب صحة - ابو صوير 1,"طريق ابو خروع, ابو سوير المحطة, ابو صوير المحطة, الاسماعيلية.",244009
مكاتب الصحة,مكتب صحة - ابو صوير 2,"ش المعاهدة - البر الثانى - عزبة محسمة, ابو سوير المحطة, ابو صوير المحطة, الاسماعيلية.",244010
مكاتب الصحة,مكتب صحة - ابو صوير البلد,"عزبة الفولى, ابو سوير البلاد, ابو صوير البلاد, الاسماعيلية.",244011
مكاتب الصحة,مكتب صحة - ابو طشت,"ش المدارس, ابو طشت, قنا.",244282
مكاتب الصحة,مكتب صحة - ابو قير,"ش البحر الميت, ابو قير, الاسكندرية.",246128
مكاتب الصحة,مكتب صحة - ابو كبير,"ش مصطفى كامل, ابو كبير, الشرقية.",245048
مكاتب الصحة,مكتب صحة - ابيار,"ش الجامعة الزراعية - قرية ابيار, كفر الزيات, الغربية.",244457
مكاتب الصحة,مكتب صحة - اتميدة,"اتميدة, ميت غمر, الدقهلية.",244753
مكاتب الصحة,مكتب صحة - اجا,"., اجا, الدقهلية.",244754
مكاتب الصحة,مكتب صحة - اخميم,"ش احمد ماهر, اخميم, سوهاج.",245314
مكاتب الصحة,مكتب صحة - ادفو,"ش مجلس المدينة, ادفو, اسوان.",245252
مكاتب الصحة,مكتب صحة - ادكو 1,"ش قبلى السكة الحديد, ادكو, البحيرة.",244978
مكاتب الصحة,مكتب صحة - ادكو 2,"ش البحر, ادكو, البحيرة.",244981
مكاتب الصحة,مكتب صحة - ارمنت,"1 ش الشهيد عبد الرحمن, ارمنت, الاقصر.",243614
مكاتب الصحة,مكتب صحة - اسنا,"ش احمد عرابى ميدان السيدة زينب, اسنا, الاقصر.",243613
مكاتب الصحة,مكتب صحة - اسوان 1,"ش كسر الحجر, وسط البلد, اسوان.",243609
مكاتب الصحة,مكتب صحة - اسوان 2,"32 ش السيل الجديد, وسط البلد, اسوان.",243608
مكاتب الصحة,مكتب صحة - اسيوط 1,"14 ش الاسعاف متفرع من ش المحافظة, اسيوط, اسيوط.",243634
مكاتب الصحة,مكتب صحة - اسيوط 2,"ش فلسطين متفرع من ش الرياض, اسيوط, اسيوط.",243631
مكاتب الصحة,مكتب صحة - اسيوط 3,"ش المساكن الشعبية - الوليدية, اسيوط, اسيوط.",243632
مكاتب الصحة,مكتب صحة - اسيوط 4,"ش المجاهدين ميدان البدرى, اسيوط, اسيوط.",243637
مكاتب الصحة,مكتب صحة - اسيوط 5,"ش الكنيسة, اسيوط, اسيوط.",243636
مكاتب الصحة,مكتب صحة - اشمون,"ش عبد المنعم رياض, اشمون, المنوفية.",243279
مكاتب الصحة,مكتب صحة - اطسا,"., اطسا, الفيوم.",245566
مكاتب الصحة,مكتب صحة - اطفيح,"ش مصر اسيوط الشرقى, اطفيح, الجيزة.",196118
مكاتب الصحة,مكتب صحة - الابراهيمية,"ش ابو قير, الابراهيمية, الاسكندرية.",196362
مكاتب الصحة,مكتب صحة - الابراهيمية,"ش المقابر, الابراهيمية, الشرقية.",245260
مكاتب الصحة,مكتب صحة - الازبكية,"103 ش الجمهورية متفرع من ش رمسيس, الازبكية, القاهرة.",123855
مكاتب الصحة,مكتب صحة - الازهر,"28 ش التبانة متفرع من ش الدرب الاحمر, الازهر, القاهرة.",196104
مكاتب الصحة,مكتب صحة - الاقصر 1,"ش الانابيب الجديد, الاقصر, الاقصر.",243625
مكاتب الصحة,مكتب صحة - الاقصر 2,"ش الخليج متفرع من ش التليفزيون, الاقصر, الاقصر.",243624
مكاتب الصحة,مكتب صحة - الامامين,"19 ِش حسن الشوربجى, الخليفة, القاهرة.",195926
مكاتب الصحة,مكتب صحة - الباجور,"المساكن الشعبية, الباجور, المنوفية.",243281
مكاتب الصحة,مكتب صحة - البدارى,"ش المدارس, البدارى, اسيوط.",243626
مكاتب الصحة,مكتب صحة - البراد,"3 ش القضاعى متفرع من ش شبرا, الساحل, القاهرة.",196225
مكاتب الصحة,مكتب صحة - البلينا,"ش المركز, البلينا, سوهاج.",245326
مكاتب الصحة,مكتب صحة - التحرير,"ش المدارس - التحرير, دمنهور, البحيرة.",244775
مكاتب الصحة,مكتب صحة - التل الكبير,"ش احمد عرابى ميدان التحريات العسكرية, التل الكبير, الاسماعيلية.",244012
مكاتب الصحة,مكتب صحة - الجزيرة,"27 ش جزيرة بدران, روض الفرج, القاهرة.",245861
مكاتب الصحة,مكتب صحة - الجمالية,"طريق الخرنفش, الجمالية, القاهرة.",123862
مكاتب الصحة,مكتب صحة - الجمالية,"ش مجلس المدينة, الجمالية, الدقهلية.",244732
مكاتب الصحة,مكتب صحة - الجمرك,"4 ش محمد كريم, الجمرك, الاسكندرية.",196471
مكاتب الصحة,مكتب صحة - الجمهورية,"بلوك 4 - - مدينة العرائس - الدور 1, غيط العنب, الاسكندرية.",196561
مكاتب الصحة,مكتب صحة - الجورة,"المربع, الشيخ زويد, شمال سيناء.",244510
مكاتب الصحة,مكتب صحة - الجيزة 1,"10 ش قرة بن شريك متفرع من ش مراد, الجيزة, الجيزة.",195963
مكاتب الصحة,مكتب صحة - الجيزة 2,"61 ش الصناديلى متفرع من ش المحطة, الجيزة, الجيزة.",67519
مكاتب الصحة,مكتب صحة - الجيزة 4,"2 مساكن السوق التجارى - ش السوق التجارى, الجيزة, الجيزة.",439399
مكاتب الصحة,مكتب صحة - الحامول,"ش المركز, الحامول, كفر الشيخ.",245257
مكاتب الصحة,مكتب صحة - الحسنة,"., الحسنة, شمال سيناء.",245264
مكاتب الصحة,مكتب صحة - الحضرة,"31 ش الراشدى, الحضرة قبلى, الاسكندرية.",196461
مكاتب الصحة,مكتب صحة - الحمام,"ش الاسكندرية, الحمام, الساحل الشمالى.",245086
مكاتب الصحة,مكتب صحة - الخارجة,"ميدان الشعلة, الخارجة, الوادى الجديد.",244511
مكاتب الصحة,مكتب صحة - الخليفة 1,"56 أ ميدان السيدة عائشة, السيدة عائشة, القاهرة.",195935
مكاتب الصحة,مكتب صحة - الخليفة 2,"ميدان صلاح الدين, قلعة, القاهرة.",196174
مكاتب الصحة,مكتب صحة - الداخلة,"ش المستشفى, الداخلة, الوادى الجديد.",244513
مكاتب الصحة,مكتب صحة - الدرب الاحمر,"75 ش القلعة, الدرب الاحمر, القاهرة.",196115
مكاتب الصحة,مكتب صحة - الدقى,"23 ش الشربينى, متفرع من ش سليمان جوهر, الدقى, الجيزة.",107389
مكاتب الصحة,مكتب صحة - الدلنجات 1,"قرية عبود, الدلنجات, البحيرة.",244760
مكاتب الصحة,مكتب صحة - الدلنجات 2,"., الدلنجات, البحيرة.",244758
مكاتب الصحة,مكتب صحة - الدمرداش,"1 ش وحدة الدمرداش, الوايلى, القاهرة.",123865
مكاتب الصحة,مكتب صحة - الرحمانية,"., الرحمانية, البحيرة.",244739
مكاتب الصحة,مكتب صحة - الرغامة,"., الرياض, كفر الشيخ.",245294
مكاتب الصحة,مكتب صحة - الرياض,"ش مجلس المدينة, الرياض, كفر الشيخ.",245280
مكاتب الصحة,مكتب صحة - الزاوية 2,"8 ش مسجد الاشراف - مدينة الاشراف, الزاوية الحمراء, القاهرة.",123869
مكاتب الصحة,مكتب صحة - الزاوية 3,"مساكن الزاوية الحمراء - بلوك 154 - - مدينة النور, الزاوية الحمراء, القاهرة.",195940
مكاتب الصحة,مكتب صحة - الزاوية القديمة,"1 ش محمد الاسمر, الزاوية الحمراء, القاهرة.",123872
مكاتب الصحة,مكتب صحة - الزرقا,"مساكن التمليك - ش صلاح سالم, الزرقا, دمياط.",245050
مكاتب الصحة,مكتب صحة - الزقازيق 2,"ش عز الدين حافظ - الحكماء, الزقازيق, الشرقية.",245045
مكاتب الصحة,مكتب صحة - الزقازيق 3,"ش الجامع الكبير - كفر محمد حسين, الزقازيق, الشرقية.",245044
مكاتب الصحة,مكتب صحة - الزهراء,"1 ش احمد عرابى, عين شمس, القاهرة.",245785
مكاتب الصحة,مكتب صحة - الزيتون 1,"39 ش نصوح, الزيتون, القاهرة.",196221
مكاتب الصحة,مكتب صحة - الزيتون 2,"10 ش الزيتون, الزيتون, القاهرة.",196217
مكاتب الصحة,مكتب صحة - السادات,"ش ماهر, حى الاربعين, السويس.",244034
مكاتب الصحة,مكتب صحة - السادس من اكتوبر,"ميدان الحصرى, السادس من اكتوبر, الجيزة.",263635
مكاتب الصحة,مكتب صحة - الساعدية,"الربيعية, فايد, الاسماعيلية.",244016
مكاتب الصحة,مكتب صحة - السبع بنات,"ش ثروت تقاطع ش محمد على, وسط البلد, الاسماعيلية.",244023
مكاتب الصحة,مكتب صحة - السلام 1,"مساكن اطلس -, مدينة السلام, القاهرة.",123876
مكاتب الصحة,مكتب صحة - السلام 2,"ش المخبز الالى, مدينة السلام, القاهرة.",245806
مكاتب الصحة,مكتب صحة - السلوم,"ش السلوم الرئيسى, السلوم, مرسى مطروح.",245101
مكاتب الصحة,مكتب صحة - السنطة 1,"ش بورسعيد, السنطة, الغربية.",244438
مكاتب الصحة,مكتب صحة - السنطة 2,"ش الجمهورية, السنطة, الغربية.",244434
مكاتب الصحة,مكتب صحة - السويس,"ش البلدية, حى السويس, السويس.",244031
مكاتب الصحة,مكتب صحة - السيدة زينب 1,"18 ش على باشا ابراهيم ميدان ابو الريش, السيدة زينب, القاهرة.",114576
مكاتب الصحة,مكتب صحة - السيدة زينب 2,"1 ش الحوض المرصود, متفرع من ش قدرى, السيدة زينب, القاهرة.",197712
مكاتب الصحة,مكتب صحة - السيدة زينب 3,"7 ش رضا باشا متفرع من ش المبتديان, السيدة زينب, القاهرة.",195979
مكاتب الصحة,مكتب صحة - السيوف,"125 ش محطة السوق, باكوس, الاسكندرية.",196344
مكاتب الصحة,مكتب صحة - الشرابية,"8 ش محمد عبد الرحمن متفرع من ش حسنى, الشرابية, القاهرة.",196001
مكاتب الصحة,مكتب صحة - الشيخ زايد,"سوق الحرفى, الشيخ زايد, الاسماعيلية.",244025
مكاتب الصحة,مكتب صحة - الشيخ زويد,"الطريق الدولى ميدان الشيخ زويد, الشيخ زويد, شمال سيناء.",244509
مكاتب الصحة,مكتب صحة - الصفا,"ش المركز الطبى, عتاقة, السويس.",244030
مكاتب الصحة,مكتب صحة - الضبعة,"كم 160 -, الضبعة, الساحل الشمالى.",245117
مكاتب الصحة,مكتب صحة - الظاهر,"1 ش امين الدولة, الظاهر, القاهرة.",123883
مكاتب الصحة,مكتب صحة - العامرية,"1 ش مسجد الحاج الشرقاوى متفرع من ش القسم, العامرية, الاسكندرية.",123978
مكاتب الصحة,مكتب صحة - العباسية,"2 أ ش المستشفى الايطالى, عباسية, القاهرة.",95447
مكاتب الصحة,مكتب صحة - العجوزة,"ش احمد عفيفى متفرع من ش النيل, العجوزة, الجيزة.",196075
مكاتب الصحة,مكتب صحة - العرب,"ش ابو الحسن متفرع من ش البلدية, العرب, بور سعيد.",244486
مكاتب الصحة,مكتب صحة - العزب,"مساكن ايديال - بلوك 9 - , الشرابية, القاهرة.",195994
مكاتب الصحة,مكتب صحة - العطارين,"3 ش ابن الصايغ, العطارين, الاسكندرية.",123979
مكاتب الصحة,مكتب صحة - العلمين,"غراب المياه, العلمين, الساحل الشمالى.",245111
مكاتب الصحة,مكتب صحة - الغردقة,"., الدهار, الغردقة.",244493
مكاتب الصحة,مكتب صحة - الغنايم,"ميدان المحطة, الغنايم, اسيوط.",245247
مكاتب الصحة,مكتب صحة - الفردوس,"ش احمد لطفى السيد الفردوس, المنصورة, الدقهلية.",244746
مكاتب الصحة,مكتب صحة - الفشن,"ش الابراهيمية, الفشن, بنى سويف.",244430
مكاتب الصحة,مكتب صحة - القبارى,"مساكن الاسكان الصناعى - , القبارى, الاسكندرية.",196378
مكاتب الصحة,مكتب صحة - القبة 1,"16 ش احمد بسيونى, متفرع من ش مصر والسودان, حدائق القبة, القاهرة.",123941
مكاتب الصحة,مكتب صحة - القبة 2,"3 أ عمارات الاوقاف -, كوبرى القبة, القاهرة.",195923
مكاتب الصحة,مكتب صحة - القرين,"ميدان الشيخة حمادة, القرين, الشرقية.",245040
مكاتب الصحة,مكتب صحة - القصاصين,"ش المعاهدة, القصاصين الجديدة, الاسماعيلية.",244008
مكاتب الصحة,مكتب صحة - القصير,"ش البحر, وسط البلد, القصير.",242942
مكاتب الصحة,مكتب صحة - القناطر الخيرية,"ش الحرية, القناطر الخيرية, القليوبية.",123886
مكاتب الصحة,مكتب صحة - الماظة,"38 مساكن الماظة العمالية - شقة 1, الماظة, مصر الجديدة, القاهرة.",197117
مكاتب الصحة,مكتب صحة - المثلث,"ش الصالة المغطاة, حى الاربعين, السويس.",245027
مكاتب الصحة,"مكتب صحة - المحلة الكبرى 1, 4","ش عادل الرفاعى متفرع من ش شكرى القواتلى, المحلة الكبرى, الغربية.",244467
مكاتب الصحة,مكتب صحة - المحلة الكبرى 2,"ش البحر, المحلة الكبرى, الغربية.",244473
مكاتب الصحة,مكتب صحة - المحلة الكبرى 3,"مساكن الجمهورية -, المحلة الكبرى, الغربية.",244476
مكاتب الصحة,مكتب صحة - المحلة الكبرى 5,"ميدان سوق الجمعة, المحلة الكبرى, الغربية.",244471
مكاتب الصحة,مكتب صحة - المحمودية 1,"حى الزهور, المحمودية, البحيرة.",244786
مكاتب الصحة,مكتب صحة - المحمودية 2,"ش البحر, المحمودية, البحيرة.",244787
مكاتب الصحة,مكتب صحة - المراغة,"ش المستشفى, المراغة, سوهاج.",245429
مكاتب الصحة,مكتب صحة - المرج,"ش الشيخ منصور, المرج, القاهرة.",123889
مكاتب الصحة,مكتب صحة - المطار,"ش طلعت مصطفى, منطقة المطار, الاسكندرية.",196529
مكاتب الصحة,مكتب صحة - المطرية,"ش سعد زغلول, المطرية, الدقهلية.",244727
مكاتب الصحة,مكتب صحة - المطرية 1,"ش العشرين متفرع من ش الجمعية الزراعية, المطرية, القاهرة.",123890
مكاتب الصحة,مكتب صحة - المطرية 2,"39 ش ابراهيم عبد الرازق, المطرية, القاهرة.",95440
مكاتب الصحة,مكتب صحة - المعادى,"1 ش 71, ميدان التعاون, المعادى, القاهرة.",95267
مكاتب الصحة,مكتب صحة - المعادى الجديدة,"مساكن صقر قريش - ش البحث الجنائى, المعادى الجديدة, المعادى, القاهرة.",396379
مكاتب الصحة,مكتب صحة - المعتمدية,"ش الوحدة الصحية, امبابة, الجيزة.",196226
مكاتب الصحة,مكتب صحة - المعصرة البلد,"ش محمود مغربى, المعصرة, القاهرة.",196249
مكاتب الصحة,مكتب صحة - المقاطعة,"الشارع الرئيسى - المقاطعة, السنبلاوين, الدقهلية.",244741
مكاتب الصحة,مكتب صحة - المناخ,"ش ستالينجراد, حى المناخ, بور سعيد.",244485
مكاتب الصحة,مكتب صحة - المندرة,"ش ملك حفنى, المندرة, الاسكندرية.",196270
مكاتب الصحة,مكتب صحة - المنزلة,"ش ابن تميم, المنزلة, الدقهلية.",244728
مكاتب الصحة,مكتب صحة - المنشاة,"ش المركز, المنشاه, سوهاج.",245432
مكاتب الصحة,مكتب صحة - المنشية,"9 ش ابن رشد, المنشية, الاسكندرية.",196600
مكاتب الصحة,مكتب صحة - المنصورة 1,"12 عمارة البنا - ش محمد فتحى, المنصورة, الدقهلية.",244742
مكاتب الصحة,مكتب صحة - المنصورة 2,"11 ش احمد الزيات, المنصورة, الدقهلية.",244743
مكاتب الصحة,مكتب صحة - المنصورة 3,"ش الحوارى ميدان الطميهى, المنصورة, الدقهلية.",245030
مكاتب الصحة,مكتب صحة - المنصورة 4,"1 مساكن الاوقاف - ش بورسعيد, المنصورة, الدقهلية.",244748
مكاتب الصحة,مكتب صحة - المنيا 1,"ش سعد زغلول, وسط البلد, المنيا.",244334
مكاتب الصحة,مكتب صحة - المنيا 2,"ش الشيخ حسن حارة ابو السباع, وسط البلد, المنيا.",244336
مكاتب الصحة,مكتب صحة - المنيا 3,"حى شاهين, وسط البلد, المنيا.",244339
مكاتب الصحة,مكتب صحة - المنيب,"ش المدرسة, المنيب, الجيزة.",197889
مكاتب الصحة,مكتب صحة - المنيرة,"بلوك 10 - ش المطار, امبابة, الجيزة.",196030
مكاتب الصحة,مكتب صحة - المنيل,"15 ش ابراهيم باهر زغلول, متفرع من ش المنيل, الغمراوى, المنيل, القاهرة.",196098
مكاتب الصحة,مكتب صحة - الموسكى,"389 ش بورسعيد - الدور 1, الموسكى, القاهرة.",123976
مكاتب الصحة,مكتب صحة - النجيلة,"., النجيلة, الساحل الشمالى.",245125
