Category,Name,Address,ID
مصانع ملابس وتجار ملابس جملة,وان تو تويلف,"55 ش خاتم المرسلين, الهرم, الجيزة.",692288
مصانع ملابس وتجار ملابس جملة,مصنع مسك للكابتونيه والتطريز وتجارة الاقمشة,"73 ش كفر ابو صير, بركة النصر, مدينة السلام, القاهرة.",693642
مصانع ملابس وتجار ملابس جملة,يوليا للملابس,"كم 18 ش جويا, متفرع من ش نصر عبد الوهاب, المنطقة الصناعية, جسر السويس, القاهرة.",687667
مصانع ملابس وتجار ملابس جملة,توب ديزاين للملابس واليونيفورم,"47 ش المنيل, الشقة 72, الدور 7, المنيل, القاهرة.",49597
مصانع ملابس وتجار ملابس جملة,دياموند جروب,", امتداد ش سعد زغلول, داير الناحية, المحلة الكبرى, الغربية.",423449
مصانع ملابس وتجار ملابس جملة,الاصلى للتجارة والتوريدات العمومية - اكسيمور,"7 أ عمارة فروح ش الجيش, العتبة, القاهرة.",568594
مصانع ملابس وتجار ملابس جملة,مصنع فانى بانى للملابس والتريكو,"قطعة 1/13 تقسيم مساكن شركة مصر للغزل والنسيج, المنطقة الصناعية, كفر الدوار, البحيرة.",690309
مصانع ملابس وتجار ملابس جملة,اكام يونيفورم,"فيلا 165, المجاورة الثالثة, الحى الثامن, الشيخ زايد, السادس من اكتوبر, الجيزة.",621161
مصانع ملابس وتجار ملابس جملة,ايطاليانو - أ. محمد الايطالى,"303 برج المدينة كلاسيك - متفرع من ش مصطفى كامل - تقسيم القضاة, سموحة, الاسكندرية.",600521
مصانع ملابس وتجار ملابس جملة,شركة الفا تريكو تك,"ش ابراهيم داوود, متفرع من ش المستشفى الخيرى, المنطقة الصناعية الجديدة, المحلة الكبرى, الغربية.",126957
مصانع ملابس وتجار ملابس جملة,7 سكايز,"15 ش ابو السرور البكرى, متفرع من ش الخليفة المأمون, منشية البكرى, مصر الجديدة, القاهرة.",583396
مصانع ملابس وتجار ملابس جملة,اب تو لايف,"4 بلوك 2003 - الامتداد الغربى - المنطقة الصناعية الاولى, مدينة العبور, القليوبية.",592864
مصانع ملابس وتجار ملابس جملة,ابانوب للملابس,"4 ش محمد سالم, الخصوص, القليوبية.",493899
مصانع ملابس وتجار ملابس جملة,ابراهيم السورى,"21 ش الشواذلية, العتبة, القاهرة.",566896
مصانع ملابس وتجار ملابس جملة,ابن الملك للملابس,"37 ش المسبك - وراق الحضر, الوراق, الجيزة.",598481
مصانع ملابس وتجار ملابس جملة,ابو الحسن للجملة,"21 ش الشواذلية, العتبة, القاهرة.",566953
مصانع ملابس وتجار ملابس جملة,ابو الدهب للملابس,"7 ش السلام - وراق الحضر, الوراق, الجيزة.",598380
مصانع ملابس وتجار ملابس جملة,ابو العز التجارية,"ش العباسى, المنصورة, الدقهلية.",325985
مصانع ملابس وتجار ملابس جملة,ابو الهول للملابس الجاهزة,"24 ش جامع بشير, شبرا الخيمة, القليوبية.",626681
مصانع ملابس وتجار ملابس جملة,ابو سمرة,"21 ش الشواذلية, العتبة, القاهرة.",567036
مصانع ملابس وتجار ملابس جملة,ابو صلاح لمستلزمات الملابس الجاهزة,"ش 18, تقسيم عمر بن الخطاب, جسر السويس, القاهرة.",632203
مصانع ملابس وتجار ملابس جملة,ابو مازن للملابس الجاهزة,"10 ش محمد زغلول, متفرع من ش زغلول, مشعل, الهرم, الجيزة.",668138
مصانع ملابس وتجار ملابس جملة,اتش اس او للملابس,"2 عمارات حدائق رامو طريق النصر, تقاطع ش عمر بن الخطاب, مدينة نصر, القاهرة.",675250
مصانع ملابس وتجار ملابس جملة,احمد علام سنتر,"479 ش بورسعيد, باب الشعرية, القاهرة.",472796
مصانع ملابس وتجار ملابس جملة,اخر شياكة,"21 ش الشواذلية, العتبة, القاهرة.",566992
مصانع ملابس وتجار ملابس جملة,ادفانسيد للتوريدات,"عمارة 31 - , حى الزهور, الاسماعيلية.",539912
مصانع ملابس وتجار ملابس جملة,اديار لتصنيع الملابس الجاهزة,"23 ش سعيد سمك, متفرع من ش خفاجة, ابيس 4, ابيس, الاسكندرية.",669123
مصانع ملابس وتجار ملابس جملة,ار . ام,", محلة زياد, المحلة الكبرى, الغربية.",667477
مصانع ملابس وتجار ملابس جملة,ار ار للملابس الجاهزة,"4 ش كنيسة الافرنج - درب البرابرة, الموسكى, القاهرة.",583868
مصانع ملابس وتجار ملابس جملة,ارت تاتش,"الشارع الجديد متفرع من ش مؤسسة الزكاة - منطقة كفر الباشا, المرج, القاهرة.",604320
مصانع ملابس وتجار ملابس جملة,اروى لملابس المحجبات,"قطعة 1162, الحى الاول - الهضبة الوسطى, المقطم, القاهرة.",668315
