Category,Name,Address,ID
السجل التجاري,الادارة المركزية للتسجيلات التجارية,"1 ش الشيخ معروف تقاطع ش رمسيس, وسط البلد, القاهرة.",231410
السجل التجاري,السجل التجارى - 15 مايو,"9 - حى رجال الاعمال شقة 5, مدينة 15 مايو, القاهرة.",231942
السجل التجاري,السجل التجارى - 6 اكتوبر,"48, المجاورة الثانية, الحى 11, السادس من اكتوبر, الجيزة.",231943
السجل التجاري,السجل التجارى - ابشواى,"24 ش الجلاء - ابو جنشو - الدور 2, ابشواى, الفيوم.",247445
السجل التجاري,السجل التجارى - ابو تيج,"6 طريق اسيوط سوهاج - الدور 1, ابو تيج, اسيوط.",247505
السجل التجاري,السجل التجارى - اجا,"ش المركز, اجا, الدقهلية.",247510
السجل التجاري,السجل التجارى - اسوان,"149 ش سعد زغلول, وسط البلد, اسوان.",247508
السجل التجاري,السجل التجارى - اسيوط,"ش 26 يوليو, اسيوط, اسيوط.",247412
السجل التجاري,السجل التجارى - الابراهيمية,"2 مساكن سوق الخضار - - الدور 2, الابراهيمية, الشرقية.",247415
السجل التجاري,السجل التجارى - الاسكندرية,"21 ميدان سعد زغلول, محطة الرمل, الاسكندرية.",231950
السجل التجاري,السجل التجارى - الاسماعيلية,"ِش اسماعيل يسرى متفرع من ش الاسكندرية, وسط البلد, الاسماعيلية.",247497
السجل التجاري,السجل التجارى - الاقصر,"6 أ ش حى الزهور - مدينة جبل الحديل, الاقصر, الاقصر.",247502
السجل التجاري,السجل التجارى - الجيزة,"82 ش وادى النيل, المهندسين, الجيزة.",231939
السجل التجاري,السجل التجارى - الخارجة,"عمارة ماصخ ضمرانى - ش بورسعيد, الخارجة, الوادى الجديد.",247469
السجل التجاري,السجل التجارى - الخانكة,"32 مساكن الايواء - , الخانكة, القليوبية.",231947
السجل التجاري,السجل التجارى - الداخلة,"حى الامل - موط, الداخلة, الوادى الجديد.",247470
السجل التجاري,السجل التجارى - الزقازيق,"ش مدرسة الامريكان, الزقازيق, الشرقية.",247449
السجل التجاري,السجل التجارى - الصف,"3, امتداد ش الجيش, الصف, الجيزة.",231957
السجل التجاري,السجل التجارى - العاشر من رمضان,"5 المجاورة 31 - المنطقة الصناعية الثانية شقة 2, العاشر من رمضان, الشرقية.",231944
السجل التجاري,السجل التجارى - العبور,"172 أ محلية 12 - - الحى الاول, مدينة العبور, القليوبية.",231940
السجل التجاري,السجل التجارى - الغردقة,". - الدور 3, الدهار, الغردقة.",247390
السجل التجاري,السجل التجارى - الغرفة التجارية,"4 ميدان الفلكى, باب اللوق, القاهرة.",231961
السجل التجاري,السجل التجارى - الفيوم,"ش سعد زغلول, وسط البلد, الفيوم.",247443
السجل التجاري,السجل التجارى - الكوثر,"ش عثمان بن عفان, الكوثر, سوهاج.",247495
السجل التجاري,السجل التجارى - المراغة,"54 مساكن منخفضة التكاليف -, المراغة, سوهاج.",247506
السجل التجاري,السجل التجارى - المنصورة,"105 ش الجمهورية, المنصورة, الدقهلية.",247440
السجل التجاري,السجل التجارى - الهيئة العامة للاستثمار,"3 ش صلاح سالم, مدينة نصر, القاهرة.",231958
السجل التجاري,السجل التجارى - برج العرب,"21 المجاورة السادسة, برج العرب, الاسكندرية.",231956
السجل التجاري,السجل التجارى - بنها,"ش سعد زغلول, بنها, القليوبية.",231945
السجل التجاري,السجل التجارى - بنى سويف,"ميدان الثورة, بنى سويف, بنى سويف.",247504
السجل التجاري,السجل التجارى - بورسعيد,"ش عبد الهادى غزالى تقاطع ش عرابى, حى الشرق, بور سعيد.",247195
السجل التجاري,السجل التجارى - جنوب القاهرة,"42 ش اسماعيل اباظة, لاظوغلى, القاهرة.",231937
السجل التجاري,السجل التجارى - دسوق,"71 مساكن حى شريف - شقة 1, 2, دسوق, كفر الشيخ.",247512
السجل التجاري,السجل التجارى - رأس غارب,"608 المساكن الاقتصادية -, رأس غارب, البحر الاحمر.",247509
السجل التجاري,السجل التجارى - سوهاج,"ش القيصرية الشرقى - الدور 4, سوهاج, سوهاج.",247408
السجل التجاري,السجل التجارى - شبرا الخيمة,"57 مساكن بهتيم, شبرا الخيمة, القليوبية.",231946
السجل التجاري,السجل التجارى - شبين الكوم,"ش جمال عبد الناصر البحرى, شبين الكوم, المنوفية.",247404
السجل التجاري,السجل التجارى - شرق الاسكندرية,"115 عمارات تعاونيات سموحة, سموحة, الاسكندرية.",231951
السجل التجاري,السجل التجارى - شمال القاهرة,"1 ش 26 يوليو, الازبكية, القاهرة.",231938
السجل التجاري,السجل التجارى - شمال سيناء,"ش 23 يوليو ميدان المالح, العريش, شمال سيناء.",247399
السجل التجاري,السجل التجارى - طامية,"52 المساكن الاقتصادية - - حفر الباطن, طامية, الفيوم.",247455
السجل التجاري,السجل التجارى - طما,"19 - حى الزهراء, طما, سوهاج.",247484
السجل التجاري,السجل التجارى - طنطا,"2 مساكن ترعة القاصد -, طنطا, الغربية.",247436
السجل التجاري,السجل التجارى - طهطا,"1 مساكن ترعة الحرافشة - شقة 1, طهطا, سوهاج.",247489
السجل التجاري,السجل التجارى - طوخ,"ش النقراشى, طوخ, القليوبية.",231948
السجل التجاري,السجل التجارى - قنا,"ش 23 يوليو, طريق قنا سفاجا, قنا.",247507
السجل التجاري,السجل التجارى - مرسى مطروح,"16 ش جول جمال - الدور 2, وسط البلد, مرسى مطروح.",247503
السجل التجاري,السجل التجارى - مصر الجديدة,"38 ش رمسيس, الازبكية, القاهرة.",231935
السجل التجاري,السجل التجارى - مغاغة,"ش السوق القديم, مغاغة, المنيا.",247466
السجل التجاري,السجل التجارى - ملوى,"مساكن المصرف البحرى, ملوى, المنيا.",247461
السجل التجاري,مصلحة التسجيل التجارى,"مبنى المساعدات الاجنبية - ش مكرم عبيد , المنطقة السادسة, مدينة نصر, القاهرة.",169679
